mpirun --bind-to none       -x GRPC_PLATFORM_TYPE       -x GRPC_RDMA_RING_BUFFER_SIZE_KB       -x GRPC_VERBOSITY       -x GRPC_TRACE       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.28:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10       -delay=0       -report_interval=1       -random_delay=false
[pitzer-login02.hpc.osc.edu:158801] Warning: could not find environment variable "GRPC_RDMA_RING_BUFFER_SIZE_KB"
[pitzer-login02.hpc.osc.edu:158801] Warning: could not find environment variable "GRPC_VERBOSITY"
[pitzer-login02.hpc.osc.edu:158801] Warning: could not find environment variable "GRPC_TRACE"

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Send Delay 0.000 ms, Duration 10 secs, Streaming 1, Coalesce 1, msgs/stream 1000, Report Interval 1 secs
Host p0024.ten.osc.edu, Rank 4, Rate 42660.47 RPCs/s, TX Bandwidth 11.60 Mb/s, RX Bandwidth 3.41 Mb/s, RTT (us) mean 46.75, P50 30.14, P95 30.48, P99 30.50, max 488.70
Host p0045.ten.osc.edu, Rank 10, Rate 42205.12 RPCs/s, TX Bandwidth 11.48 Mb/s, RX Bandwidth 3.38 Mb/s, RTT (us) mean 47.24, P50 30.85, P95 31.12, P99 31.15, max 488.45
Host p0047.ten.osc.edu, Rank 15, Rate 38374.21 RPCs/s, TX Bandwidth 10.44 Mb/s, RX Bandwidth 3.07 Mb/s, RTT (us) mean 51.97, P50 30.21, P95 30.54, P99 30.57, max 598.01
Host p0024.ten.osc.edu, Rank 5, Rate 41585.99 RPCs/s, TX Bandwidth 11.31 Mb/s, RX Bandwidth 3.33 Mb/s, RTT (us) mean 47.94, P50 29.95, P95 30.22, P99 30.25, max 493.06
Host p0043.ten.osc.edu, Rank 6, Rate 41170.37 RPCs/s, TX Bandwidth 11.20 Mb/s, RX Bandwidth 3.29 Mb/s, RTT (us) mean 48.43, P50 29.58, P95 30.14, P99 30.19, max 463.62
Host p0045.ten.osc.edu, Rank 11, Rate 30756.59 RPCs/s, TX Bandwidth 8.37 Mb/s, RX Bandwidth 2.46 Mb/s, RTT (us) mean 64.88, P50 31.87, P95 32.51, P99 32.58, max 614.91
Host p0046.ten.osc.edu, Rank 12, Rate 34918.54 RPCs/s, TX Bandwidth 9.50 Mb/s, RX Bandwidth 2.79 Mb/s, RTT (us) mean 57.13, P50 30.78, P95 31.21, P99 31.23, max 500.99
Host p0022.ten.osc.edu, Rank 0, Rate 40077.21 RPCs/s, TX Bandwidth 10.90 Mb/s, RX Bandwidth 3.21 Mb/s, RTT (us) mean 49.77, P50 29.84, P95 30.22, P99 30.25, max 461.82
Host p0023.ten.osc.edu, Rank 3, Rate 36631.52 RPCs/s, TX Bandwidth 9.96 Mb/s, RX Bandwidth 2.93 Mb/s, RTT (us) mean 54.44, P50 30.09, P95 30.54, P99 30.56, max 558.59
Host p0043.ten.osc.edu, Rank 7, Rate 36205.64 RPCs/s, TX Bandwidth 9.85 Mb/s, RX Bandwidth 2.90 Mb/s, RTT (us) mean 55.09, P50 30.64, P95 31.30, P99 31.34, max 399.62
Host p0022.ten.osc.edu, Rank 1, Rate 40424.57 RPCs/s, TX Bandwidth 11.00 Mb/s, RX Bandwidth 3.23 Mb/s, RTT (us) mean 49.34, P50 29.95, P95 30.40, P99 30.43, max 488.19
Host p0023.ten.osc.edu, Rank 2, Rate 33171.59 RPCs/s, TX Bandwidth 9.02 Mb/s, RX Bandwidth 2.65 Mb/s, RTT (us) mean 60.15, P50 29.60, P95 30.32, P99 30.37, max 415.49
Host p0047.ten.osc.edu, Rank 14, Rate 31966.93 RPCs/s, TX Bandwidth 8.70 Mb/s, RX Bandwidth 2.56 Mb/s, RTT (us) mean 62.41, P50 30.86, P95 31.60, P99 31.65, max 486.40
Host p0044.ten.osc.edu, Rank 9, Rate 31085.84 RPCs/s, TX Bandwidth 8.46 Mb/s, RX Bandwidth 2.49 Mb/s, RTT (us) mean 64.20, P50 30.98, P95 31.54, P99 31.60, max 484.61
Host p0046.ten.osc.edu, Rank 13, Rate 33254.08 RPCs/s, TX Bandwidth 9.05 Mb/s, RX Bandwidth 2.66 Mb/s, RTT (us) mean 59.99, P50 30.48, P95 31.07, P99 31.14, max 472.32
Host p0044.ten.osc.edu, Rank 8, Rate 35180.92 RPCs/s, TX Bandwidth 9.57 Mb/s, RX Bandwidth 2.81 Mb/s, RTT (us) mean 56.70, P50 30.75, P95 31.33, P99 31.38, max 495.87
Host p0024.ten.osc.edu, Rank 4, Rate 44189.52 RPCs/s, TX Bandwidth 12.02 Mb/s, RX Bandwidth 3.54 Mb/s, RTT (us) mean 45.92, P50 30.03, P95 30.41, P99 30.45, max 708.61
Host p0045.ten.osc.edu, Rank 10, Rate 40304.65 RPCs/s, TX Bandwidth 10.96 Mb/s, RX Bandwidth 3.22 Mb/s, RTT (us) mean 48.34, P50 29.82, P95 30.72, P99 30.77, max 717.31
Host p0047.ten.osc.edu, Rank 15, Rate 43491.73 RPCs/s, TX Bandwidth 11.83 Mb/s, RX Bandwidth 3.48 Mb/s, RTT (us) mean 48.72, P50 29.34, P95 29.81, P99 29.84, max 794.11
Host p0024.ten.osc.edu, Rank 5, Rate 39163.70 RPCs/s, TX Bandwidth 10.65 Mb/s, RX Bandwidth 3.13 Mb/s, RTT (us) mean 49.38, P50 29.95, P95 30.27, P99 30.30, max 740.86
Host p0043.ten.osc.edu, Rank 6, Rate 39557.79 RPCs/s, TX Bandwidth 10.76 Mb/s, RX Bandwidth 3.16 Mb/s, RTT (us) mean 49.40, P50 29.74, P95 30.27, P99 30.30, max 755.20
Host p0045.ten.osc.edu, Rank 11, Rate 40787.87 RPCs/s, TX Bandwidth 11.09 Mb/s, RX Bandwidth 3.26 Mb/s, RTT (us) mean 55.77, P50 29.74, P95 30.43, P99 30.48, max 779.77
Host p0046.ten.osc.edu, Rank 12, Rate 37164.58 RPCs/s, TX Bandwidth 10.11 Mb/s, RX Bandwidth 2.97 Mb/s, RTT (us) mean 55.35, P50 30.57, P95 31.01, P99 31.05, max 708.61
Host p0023.ten.osc.edu, Rank 3, Rate 36998.99 RPCs/s, TX Bandwidth 10.06 Mb/s, RX Bandwidth 2.96 Mb/s, RTT (us) mean 54.18, P50 29.82, P95 30.45, P99 30.48, max 1084.41
Host p0022.ten.osc.edu, Rank 0, Rate 39941.13 RPCs/s, TX Bandwidth 10.86 Mb/s, RX Bandwidth 3.20 Mb/s, RTT (us) mean 49.87, P50 29.65, P95 30.14, P99 30.19, max 747.01
Host p0043.ten.osc.edu, Rank 7, Rate 38133.72 RPCs/s, TX Bandwidth 10.37 Mb/s, RX Bandwidth 3.05 Mb/s, RTT (us) mean 53.67, P50 30.19, P95 30.89, P99 30.96, max 696.32
Host p0022.ten.osc.edu, Rank 1, Rate 44280.17 RPCs/s, TX Bandwidth 12.04 Mb/s, RX Bandwidth 3.54 Mb/s, RTT (us) mean 47.10, P50 28.83, P95 29.47, P99 29.50, max 741.89
Host p0023.ten.osc.edu, Rank 2, Rate 32445.99 RPCs/s, TX Bandwidth 8.83 Mb/s, RX Bandwidth 2.60 Mb/s, RTT (us) mean 60.80, P50 29.84, P95 30.67, P99 30.75, max 697.34
Host p0047.ten.osc.edu, Rank 14, Rate 32269.61 RPCs/s, TX Bandwidth 8.78 Mb/s, RX Bandwidth 2.58 Mb/s, RTT (us) mean 62.11, P50 30.73, P95 31.50, P99 31.55, max 706.05
Host p0044.ten.osc.edu, Rank 9, Rate 30561.66 RPCs/s, TX Bandwidth 8.31 Mb/s, RX Bandwidth 2.44 Mb/s, RTT (us) mean 64.73, P50 30.96, P95 31.60, P99 31.66, max 739.33
Host p0046.ten.osc.edu, Rank 13, Rate 30156.70 RPCs/s, TX Bandwidth 8.20 Mb/s, RX Bandwidth 2.41 Mb/s, RTT (us) mean 62.93, P50 30.40, P95 31.01, P99 31.05, max 776.19
Host p0044.ten.osc.edu, Rank 8, Rate 34364.89 RPCs/s, TX Bandwidth 9.35 Mb/s, RX Bandwidth 2.75 Mb/s, RTT (us) mean 57.37, P50 30.82, P95 31.50, P99 31.55, max 1078.27
Host p0024.ten.osc.edu, Rank 4, Rate 43630.85 RPCs/s, TX Bandwidth 11.87 Mb/s, RX Bandwidth 3.49 Mb/s, RTT (us) mean 45.86, P50 28.85, P95 29.23, P99 29.26, max 738.82
Host p0045.ten.osc.edu, Rank 10, Rate 42186.95 RPCs/s, TX Bandwidth 11.47 Mb/s, RX Bandwidth 3.37 Mb/s, RTT (us) mean 47.98, P50 29.38, P95 29.87, P99 29.92, max 717.31
Host p0024.ten.osc.edu, Rank 5, Rate 43349.27 RPCs/s, TX Bandwidth 11.79 Mb/s, RX Bandwidth 3.47 Mb/s, RTT (us) mean 48.19, P50 28.80, P95 29.54, P99 29.58, max 740.86
Host p0047.ten.osc.edu, Rank 15, Rate 39742.87 RPCs/s, TX Bandwidth 10.81 Mb/s, RX Bandwidth 3.18 Mb/s, RTT (us) mean 49.20, P50 29.12, P95 29.57, P99 29.60, max 794.11
Host p0043.ten.osc.edu, Rank 6, Rate 43501.97 RPCs/s, TX Bandwidth 11.83 Mb/s, RX Bandwidth 3.48 Mb/s, RTT (us) mean 48.16, P50 29.36, P95 30.02, P99 30.06, max 755.20
Host p0045.ten.osc.edu, Rank 11, Rate 42683.92 RPCs/s, TX Bandwidth 11.61 Mb/s, RX Bandwidth 3.41 Mb/s, RTT (us) mean 52.39, P50 29.41, P95 29.87, P99 29.90, max 856.58
Host p0046.ten.osc.edu, Rank 12, Rate 36636.36 RPCs/s, TX Bandwidth 9.97 Mb/s, RX Bandwidth 2.93 Mb/s, RTT (us) mean 55.05, P50 29.90, P95 30.69, P99 30.75, max 725.50
Host p0023.ten.osc.edu, Rank 3, Rate 38032.95 RPCs/s, TX Bandwidth 10.34 Mb/s, RX Bandwidth 3.04 Mb/s, RTT (us) mean 53.60, P50 29.52, P95 30.27, P99 30.32, max 1084.41
Host p0022.ten.osc.edu, Rank 0, Rate 39102.23 RPCs/s, TX Bandwidth 10.64 Mb/s, RX Bandwidth 3.13 Mb/s, RTT (us) mean 50.24, P50 29.42, P95 30.08, P99 30.13, max 747.01
Host p0043.ten.osc.edu, Rank 7, Rate 39325.02 RPCs/s, TX Bandwidth 10.70 Mb/s, RX Bandwidth 3.15 Mb/s, RTT (us) mean 52.66, P50 29.74, P95 30.51, P99 30.54, max 698.37
Host p0022.ten.osc.edu, Rank 1, Rate 42304.99 RPCs/s, TX Bandwidth 11.51 Mb/s, RX Bandwidth 3.38 Mb/s, RTT (us) mean 47.12, P50 28.70, P95 29.33, P99 29.38, max 741.89
Host p0023.ten.osc.edu, Rank 2, Rate 33115.67 RPCs/s, TX Bandwidth 9.01 Mb/s, RX Bandwidth 2.65 Mb/s, RTT (us) mean 60.62, P50 29.54, P95 30.51, P99 30.62, max 697.34
Host p0047.ten.osc.edu, Rank 14, Rate 32258.84 RPCs/s, TX Bandwidth 8.77 Mb/s, RX Bandwidth 2.58 Mb/s, RTT (us) mean 62.02, P50 30.80, P95 31.55, P99 31.60, max 866.82
Host p0044.ten.osc.edu, Rank 9, Rate 33010.39 RPCs/s, TX Bandwidth 8.98 Mb/s, RX Bandwidth 2.64 Mb/s, RTT (us) mean 63.24, P50 30.41, P95 31.31, P99 31.36, max 739.33
Host p0046.ten.osc.edu, Rank 13, Rate 31586.37 RPCs/s, TX Bandwidth 8.59 Mb/s, RX Bandwidth 2.53 Mb/s, RTT (us) mean 63.01, P50 30.06, P95 30.89, P99 30.94, max 776.19
Host p0044.ten.osc.edu, Rank 8, Rate 36540.77 RPCs/s, TX Bandwidth 9.94 Mb/s, RX Bandwidth 2.92 Mb/s, RTT (us) mean 56.42, P50 30.14, P95 30.99, P99 31.04, max 1078.27
Host p0024.ten.osc.edu, Rank 4, Rate 42223.12 RPCs/s, TX Bandwidth 11.48 Mb/s, RX Bandwidth 3.38 Mb/s, RTT (us) mean 46.19, P50 28.75, P95 29.07, P99 29.09, max 738.82
Host p0045.ten.osc.edu, Rank 10, Rate 41487.42 RPCs/s, TX Bandwidth 11.28 Mb/s, RX Bandwidth 3.32 Mb/s, RTT (us) mean 48.00, P50 29.36, P95 29.90, P99 29.95, max 985.09
Host p0024.ten.osc.edu, Rank 5, Rate 38874.38 RPCs/s, TX Bandwidth 10.57 Mb/s, RX Bandwidth 3.11 Mb/s, RTT (us) mean 48.93, P50 28.54, P95 29.14, P99 29.17, max 740.86
Host p0047.ten.osc.edu, Rank 15, Rate 40620.00 RPCs/s, TX Bandwidth 11.05 Mb/s, RX Bandwidth 3.25 Mb/s, RTT (us) mean 49.17, P50 29.12, P95 29.57, P99 29.61, max 2258.94
Host p0043.ten.osc.edu, Rank 6, Rate 42690.29 RPCs/s, TX Bandwidth 11.61 Mb/s, RX Bandwidth 3.42 Mb/s, RTT (us) mean 47.79, P50 29.28, P95 29.90, P99 29.93, max 755.20
Host p0045.ten.osc.edu, Rank 11, Rate 42924.98 RPCs/s, TX Bandwidth 11.68 Mb/s, RX Bandwidth 3.43 Mb/s, RTT (us) mean 50.77, P50 29.26, P95 29.63, P99 29.66, max 856.58
Host p0046.ten.osc.edu, Rank 12, Rate 31986.26 RPCs/s, TX Bandwidth 8.70 Mb/s, RX Bandwidth 2.56 Mb/s, RTT (us) mean 56.71, P50 30.00, P95 30.78, P99 30.83, max 782.34
