mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0050.ten.osc.edu, Rank 4, Rate 170949.90 RPCs/s, TX Bandwidth 46.50 Mb/s, RX Bandwidth 13.68 Mb/s, RTT (us) mean 11.60, P50 8.62, P95 8.89, P99 8.90, max 1030.65
Host p0048.ten.osc.edu, Rank 2, Rate 170094.99 RPCs/s, TX Bandwidth 46.27 Mb/s, RX Bandwidth 13.61 Mb/s, RTT (us) mean 11.66, P50 8.79, P95 8.98, P99 9.00, max 536.58
Host p0110.ten.osc.edu, Rank 10, Rate 183776.17 RPCs/s, TX Bandwidth 49.99 Mb/s, RX Bandwidth 14.70 Mb/s, RTT (us) mean 10.79, P50 8.62, P95 8.73, P99 8.73, max 1107.97
Host p0046.ten.osc.edu, Rank 1, Rate 161231.22 RPCs/s, TX Bandwidth 43.86 Mb/s, RX Bandwidth 12.90 Mb/s, RTT (us) mean 12.32, P50 8.73, P95 9.04, P99 9.05, max 422.91
Host p0101.ten.osc.edu, Rank 8, Rate 175981.12 RPCs/s, TX Bandwidth 47.87 Mb/s, RX Bandwidth 14.08 Mb/s, RTT (us) mean 11.28, P50 8.86, P95 9.02, P99 9.03, max 435.20
Host p0072.ten.osc.edu, Rank 6, Rate 181466.76 RPCs/s, TX Bandwidth 49.36 Mb/s, RX Bandwidth 14.52 Mb/s, RTT (us) mean 10.94, P50 8.75, P95 8.87, P99 8.88, max 1264.64
Host p0128.ten.osc.edu, Rank 14, Rate 157777.95 RPCs/s, TX Bandwidth 42.92 Mb/s, RX Bandwidth 12.62 Mb/s, RTT (us) mean 12.59, P50 9.58, P95 9.82, P99 9.84, max 456.45
Host p0048.ten.osc.edu, Rank 3, Rate 133933.66 RPCs/s, TX Bandwidth 36.43 Mb/s, RX Bandwidth 10.71 Mb/s, RTT (us) mean 14.79, P50 9.80, P95 10.12, P99 10.13, max 1084.41
Host p0112.ten.osc.edu, Rank 13, Rate 180407.31 RPCs/s, TX Bandwidth 49.07 Mb/s, RX Bandwidth 14.43 Mb/s, RTT (us) mean 11.00, P50 8.93, P95 9.05, P99 9.06, max 1078.27
Host p0101.ten.osc.edu, Rank 9, Rate 123704.23 RPCs/s, TX Bandwidth 33.65 Mb/s, RX Bandwidth 9.90 Mb/s, RTT (us) mean 16.02, P50 10.93, P95 11.20, P99 11.21, max 1032.19
Host p0128.ten.osc.edu, Rank 15, Rate 147266.05 RPCs/s, TX Bandwidth 40.06 Mb/s, RX Bandwidth 11.78 Mb/s, RTT (us) mean 13.42, P50 9.59, P95 9.68, P99 9.68, max 1167.36
Host p0112.ten.osc.edu, Rank 12, Rate 152792.15 RPCs/s, TX Bandwidth 41.56 Mb/s, RX Bandwidth 12.22 Mb/s, RTT (us) mean 12.97, P50 10.17, P95 10.28, P99 10.29, max 1616.89
